****************************************************************************************************
 
Generation payment
----------------------------------------------------------------------------------------------------------------
unit	 time 	 generation payment 	 up-FRP payment 	 dw-FRP payment 	pre-up total payment
----------------------------------------------------------------------------------------------------------------
g1	 1 	 446.098934 			 0.0 			 0.0			 446.098934 
g1	 2 	 34.763214 			 0.0 			 0.0			 34.763214 
g1	 3 	 291.783587 			 0.0 			 0.0			 291.783587 
g1	 4 	 254.350744 			 0.0 			 0.0			 254.350744 
g1	 5 	 118152.6625 			 0.0 			 0.0			 118152.6625 
g1	 6 	 -24683.077139 			 0.0 			 0.0			 -24683.077139 
g1	 7 	 -127.927131 			 0.0 			 0.0			 -127.927131 
g1	 8 	 69.831815 			 0.0 			 0.0			 69.831815 
g1	 9 	 86.604408 			 0.0 			 0.0			 86.604408 
g1	 10 	 229.426208 			 0.0 			 0.0			 229.426208 
g1	 11 	 160.529569 			 0.0 			 0.0			 160.529569 
g1	 12 	 -29.284385 			 0.0 			 0.0			 -29.284385 
g1	 13 	 158.906902 			 0.0 			 0.0			 158.906902 
g1	 14 	 321.028606 			 0.0 			 0.0			 321.028606 
g1	 15 	 204.57438 			 0.0 			 0.0			 204.57438 
g1	 16 	 57.110153 			 0.0 			 0.0			 57.110153 
g1	 17 	 -21.963291 			 0.0 			 0.0			 -21.963291 
g1	 18 	 29.691526 			 0.0 			 0.0			 29.691526 
g1	 19 	 -58.50211 			 0.0 			 0.0			 -58.50211 
g1	 20 	 232.566352 			 0.0 			 0.0			 232.566352 
g1	 21 	 68.253943 			 0.0 			 0.0			 68.253943 
g1	 22 	 68.335883 			 0.0 			 0.0			 68.335883 
g1	 23 	 251.170986 			 0.0 			 0.0			 251.170986 
g1	 24 	 181.979504 			 0.0 			 0.0			 181.979504 
g1	 25 	 5.725336 			 0.0 			 0.0			 5.725336 
g1	 26 	 289.80247 			 0.0 			 0.0			 289.80247 
g1	 27 	 122651.6825 			 0.0 			 0.0			 122651.6825 
g1	 28 	 -40513.257132 			 0.0 			 0.0			 -40513.257132 
g1	 29 	 72085.2825 			 0.0 			 0.0			 72085.2825 
g1	 30 	 195.044148 			 0.0 			 0.0			 195.044148 
g1	 31 	 390.493798 			 0.0 			 0.0			 390.493798 
g1	 32 	 103.045142 			 0.0 			 0.0			 103.045142 
g1	 33 	 92067.5275 			 0.0 			 0.0			 92067.5275 
g1	 34 	 -24.918898 			 0.0 			 0.0			 -24.918898 
g1	 35 	 -7.684299 			 0.0 			 0.0			 -7.684299 
g1	 36 	 -36.307724 			 0.0 			 0.0			 -36.307724 
g1	 37 	 200.826092 			 0.0 			 0.0			 200.826092 
g1	 38 	 277.346338 			 0.0 			 0.0			 277.346338 
g1	 39 	 256.423353 			 0.0 			 0.0			 256.423353 
g1	 40 	 369.177561 			 0.0 			 0.0			 369.177561 
g1	 41 	 -86.547927 			 0.0 			 0.0			 -86.547927 
g1	 42 	 307.631897 			 0.0 			 0.0			 307.631897 
g1	 43 	 -85.521655 			 0.0 			 0.0			 -85.521655 
g1	 44 	 247.969641 			 0.0 			 0.0			 247.969641 
g1	 45 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 46 	 8.670785 			 0.0 			 0.0			 8.670785 
g1	 47 	 -170.710706 			 0.0 			 0.0			 -170.710706 
g1	 48 	 203.916166 			 0.0 			 0.0			 203.916166 
g1	 49 	 -291.146953 			 0.0 			 0.0			 -291.146953 
g1	 50 	 -178.732415 			 0.0 			 0.0			 -178.732415 
g1	 51 	 -265.399538 			 0.0 			 0.0			 -265.399538 
g1	 52 	 -335.023342 			 0.0 			 0.0			 -335.023342 
g1	 53 	 478.43519 			 0.0 			 0.0			 478.43519 
g1	 54 	 -301.506882 			 0.0 			 0.0			 -301.506882 
g1	 55 	 -269.597237 			 0.0 			 0.0			 -269.597237 
g1	 56 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 57 	 224.729059 			 0.0 			 0.0			 224.729059 
g1	 58 	 194.259418 			 0.0 			 0.0			 194.259418 
g1	 59 	 224.729059 			 0.0 			 0.0			 224.729059 
g1	 60 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 61 	 -41.070145 			 0.0 			 0.0			 -41.070145 
g1	 62 	 -48.899998 			 0.0 			 0.0			 -48.899998 
g1	 63 	 194.259418 			 0.0 			 0.0			 194.259418 
g1	 64 	 256.492733 			 0.0 			 0.0			 256.492733 
g1	 65 	 18.225221 			 0.0 			 0.0			 18.225221 
g1	 66 	 224.729059 			 0.0 			 0.0			 224.729059 
g1	 67 	 224.729059 			 0.0 			 0.0			 224.729059 
g1	 68 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 69 	 -97.431779 			 0.0 			 0.0			 -97.431779 
g1	 70 	 224.729059 			 0.0 			 0.0			 224.729059 
g1	 71 	 156.899909 			 0.0 			 0.0			 156.899909 
g1	 72 	 349.195689 			 0.0 			 0.0			 349.195689 
g1	 73 	 -215.160283 			 0.0 			 0.0			 -215.160283 
g1	 74 	 256.492733 			 0.0 			 0.0			 256.492733 
g1	 75 	 -332.696968 			 0.0 			 0.0			 -332.696968 
g1	 76 	 194.259418 			 0.0 			 0.0			 194.259418 
g1	 77 	 194.259418 			 0.0 			 0.0			 194.259418 
g1	 78 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 79 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 80 	 194.259418 			 0.0 			 0.0			 194.259418 
g1	 81 	 -91.673372 			 0.0 			 0.0			 -91.673372 
g1	 82 	 -264.360686 			 0.0 			 0.0			 -264.360686 
g1	 83 	 422.379767 			 0.0 			 0.0			 422.379767 
g1	 84 	 -110.801732 			 0.0 			 0.0			 -110.801732 
g1	 85 	 -324.178467 			 0.0 			 0.0			 -324.178467 
g1	 86 	 -1.56853 			 0.0 			 0.0			 -1.56853 
g1	 87 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 88 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 89 	 326.765509 			 0.0 			 0.0			 326.765509 
g1	 90 	 508.652589 			 0.0 			 0.0			 508.652589 
g1	 91 	 -68.784843 			 0.0 			 0.0			 -68.784843 
g1	 92 	 -221.35939 			 0.0 			 0.0			 -221.35939 
g1	 93 	 160.950405 			 0.0 			 0.0			 160.950405 
g1	 94 	 207.423345 			 0.0 			 0.0			 207.423345 
g1	 95 	 107582.9775 			 0.0 			 0.0			 107582.9775 
g1	 96 	 154.706878 			 0.0 			 0.0			 154.706878 
----------------------------------------------------------------------------------------------------
g2	 1 	 0.0 			 0.0 			 0.0			 0.0 
g2	 2 	 0.0 			 0.0 			 0.0			 0.0 
g2	 3 	 0.0 			 0.0 			 0.0			 0.0 
g2	 4 	 0.0 			 0.0 			 0.0			 0.0 
g2	 5 	 0.0 			 0.0 			 0.0			 0.0 
g2	 6 	 0.0 			 0.0 			 0.0			 0.0 
g2	 7 	 0.0 			 0.0 			 0.0			 0.0 
g2	 8 	 0.0 			 0.0 			 0.0			 0.0 
g2	 9 	 0.0 			 0.0 			 0.0			 0.0 
g2	 10 	 0.0 			 0.0 			 0.0			 0.0 
g2	 11 	 0.0 			 0.0 			 0.0			 0.0 
g2	 12 	 0.0 			 0.0 			 0.0			 0.0 
g2	 13 	 0.0 			 0.0 			 0.0			 0.0 
