****************************************************************************************************
 
Generation payment
----------------------------------------------------------------------------------------------------------------
unit	 time 	 generation payment 	 up-FRP payment 	 dw-FRP payment 	pre-up total payment
----------------------------------------------------------------------------------------------------------------
g1	 1 	 -99739.272541 			 0.0 			 0.0			 -99739.272541 
g1	 2 	 42520.965 			 0.0 			 0.0			 42520.965 
g1	 3 	 203.201865 			 0.0 			 0.0			 203.201865 
g1	 4 	 -42.753142 			 0.0 			 0.0			 -42.753142 
g1	 5 	 -72.4184 			 0.0 			 0.0			 -72.4184 
g1	 6 	 107.323685 			 0.0 			 0.0			 107.323685 
g1	 7 	 637.650093 			 0.0 			 0.0			 637.650093 
g1	 8 	 88387.7825 			 0.0 			 0.0			 88387.7825 
g1	 9 	 -24392.474455 			 0.0 			 0.0			 -24392.474455 
g1	 10 	 232.216754 			 0.0 			 0.0			 232.216754 
g1	 11 	 476.160213 			 0.0 			 0.0			 476.160213 
g1	 12 	 442.170617 			 0.0 			 0.0			 442.170617 
g1	 13 	 132131.1375 			 0.0 			 0.0			 132131.1375 
g1	 14 	 -10811.865085 			 0.0 			 0.0			 -10811.865085 
g1	 15 	 209.406485 			 0.0 			 0.0			 209.406485 
g1	 16 	 -321.822209 			 0.0 			 0.0			 -321.822209 
g1	 17 	 36.76553 			 0.0 			 0.0			 36.76553 
g1	 18 	 523.179896 			 0.0 			 0.0			 523.179896 
g1	 19 	 35.575135 			 0.0 			 0.0			 35.575135 
g1	 20 	 431.433734 			 0.0 			 0.0			 431.433734 
g1	 21 	 858.410856 			 0.0 			 0.0			 858.410856 
g1	 22 	 412.781288 			 0.0 			 0.0			 412.781288 
g1	 23 	 -4.394564 			 0.0 			 0.0			 -4.394564 
g1	 24 	 215.323608 			 0.0 			 0.0			 215.323608 
g1	 25 	 275.858781 			 0.0 			 0.0			 275.858781 
g1	 26 	 -69.565056 			 0.0 			 0.0			 -69.565056 
g1	 27 	 123732.8475 			 0.0 			 0.0			 123732.8475 
g1	 28 	 -38360.271607 			 0.0 			 0.0			 -38360.271607 
g1	 29 	 73166.4475 			 0.0 			 0.0			 73166.4475 
g1	 30 	 13471.9125 			 0.0 			 0.0			 13471.9125 
g1	 31 	 -128567.282922 			 0.0 			 0.0			 -128567.282922 
g1	 32 	 -139.694142 			 0.0 			 0.0			 -139.694142 
g1	 33 	 -375.043058 			 0.0 			 0.0			 -375.043058 
g1	 34 	 140.686956 			 0.0 			 0.0			 140.686956 
g1	 35 	 757.471675 			 0.0 			 0.0			 757.471675 
g1	 36 	 436.530759 			 0.0 			 0.0			 436.530759 
g1	 37 	 -16.039478 			 0.0 			 0.0			 -16.039478 
g1	 38 	 428.806214 			 0.0 			 0.0			 428.806214 
g1	 39 	 665.894921 			 0.0 			 0.0			 665.894921 
g1	 40 	 103.441922 			 0.0 			 0.0			 103.441922 
g1	 41 	 -19.232812 			 0.0 			 0.0			 -19.232812 
g1	 42 	 -72.674328 			 0.0 			 0.0			 -72.674328 
g1	 43 	 -31660.9166 			 0.0 			 0.0			 -31660.9166 
g1	 44 	 111118.6725 			 0.0 			 0.0			 111118.6725 
g1	 45 	 289.052599 			 0.0 			 0.0			 289.052599 
g1	 46 	 -112.238149 			 0.0 			 0.0			 -112.238149 
g1	 47 	 -259.913278 			 0.0 			 0.0			 -259.913278 
g1	 48 	 301.622312 			 0.0 			 0.0			 301.622312 
g1	 49 	 -330.342587 			 0.0 			 0.0			 -330.342587 
g1	 50 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 51 	 -156.747038 			 0.0 			 0.0			 -156.747038 
g1	 52 	 213.57293 			 0.0 			 0.0			 213.57293 
g1	 53 	 -85.695062 			 0.0 			 0.0			 -85.695062 
g1	 54 	 148.683957 			 0.0 			 0.0			 148.683957 
g1	 55 	 -84.416343 			 0.0 			 0.0			 -84.416343 
g1	 56 	 214.560245 			 0.0 			 0.0			 214.560245 
g1	 57 	 -99898.3624 			 0.0 			 0.0			 -99898.3624 
g1	 58 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 59 	 172.152509 			 0.0 			 0.0			 172.152509 
g1	 60 	 166.957584 			 0.0 			 0.0			 166.957584 
g1	 61 	 -61926.3625 			 0.0 			 0.0			 -61926.3625 
g1	 62 	 -407554.991894 			 0.0 			 0.0			 -407554.991894 
g1	 63 	 -61926.3625 			 0.0 			 0.0			 -61926.3625 
g1	 64 	 276.117276 			 0.0 			 0.0			 276.117276 
g1	 65 	 -147.692249 			 0.0 			 0.0			 -147.692249 
g1	 66 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 67 	 -99746.850556 			 0.0 			 0.0			 -99746.850556 
g1	 68 	 -217.867478 			 0.0 			 0.0			 -217.867478 
g1	 69 	 240.454532 			 0.0 			 0.0			 240.454532 
g1	 70 	 240.454532 			 0.0 			 0.0			 240.454532 
g1	 71 	 -83312.213848 			 0.0 			 0.0			 -83312.213848 
g1	 72 	 59016.655 			 0.0 			 0.0			 59016.655 
g1	 73 	 -99898.3624 			 0.0 			 0.0			 -99898.3624 
g1	 74 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 75 	 194.259418 			 0.0 			 0.0			 194.259418 
g1	 76 	 -0.37038 			 0.0 			 0.0			 -0.37038 
g1	 77 	 42252.75 			 0.0 			 0.0			 42252.75 
g1	 78 	 -99746.850556 			 0.0 			 0.0			 -99746.850556 
g1	 79 	 -500.442396 			 0.0 			 0.0			 -500.442396 
g1	 80 	 -2.314318 			 0.0 			 0.0			 -2.314318 
g1	 81 	 -17390.675 			 0.0 			 0.0			 -17390.675 
g1	 82 	 -318993.776508 			 0.0 			 0.0			 -318993.776508 
g1	 83 	 -17390.675 			 0.0 			 0.0			 -17390.675 
g1	 84 	 -13130.655 			 0.0 			 0.0			 -13130.655 
g1	 85 	 -39929.565418 			 0.0 			 0.0			 -39929.565418 
g1	 86 	 266.969823 			 0.0 			 0.0			 266.969823 
g1	 87 	 802.604976 			 0.0 			 0.0			 802.604976 
g1	 88 	 644.450902 			 0.0 			 0.0			 644.450902 
g1	 89 	 372.061711 			 0.0 			 0.0			 372.061711 
g1	 90 	 124842.6225 			 0.0 			 0.0			 124842.6225 
g1	 91 	 -18039.155247 			 0.0 			 0.0			 -18039.155247 
g1	 92 	 -386.102484 			 0.0 			 0.0			 -386.102484 
g1	 93 	 -120.832269 			 0.0 			 0.0			 -120.832269 
g1	 94 	 -204.019184 			 0.0 			 0.0			 -204.019184 
g1	 95 	 13300.3075 			 0.0 			 0.0			 13300.3075 
g1	 96 	 -128737.582133 			 0.0 			 0.0			 -128737.582133 
----------------------------------------------------------------------------------------------------
g2	 1 	 0.0 			 0.0 			 0.0			 0.0 
g2	 2 	 0.0 			 0.0 			 0.0			 0.0 
g2	 3 	 0.0 			 0.0 			 0.0			 0.0 
g2	 4 	 0.0 			 0.0 			 0.0			 0.0 
g2	 5 	 0.0 			 0.0 			 0.0			 0.0 
g2	 6 	 0.0 			 0.0 			 0.0			 0.0 
g2	 7 	 0.0 			 0.0 			 0.0			 0.0 
g2	 8 	 0.0 			 0.0 			 0.0			 0.0 
g2	 9 	 0.0 			 0.0 			 0.0			 0.0 
g2	 10 	 0.0 			 0.0 			 0.0			 0.0 
g2	 11 	 0.0 			 0.0 			 0.0			 0.0 
g2	 12 	 0.0 			 0.0 			 0.0			 0.0 
