****************************************************************************************************
 
Generation payment
----------------------------------------------------------------------------------------------------------------
unit	 time 	 generation payment 	 up-FRP payment 	 dw-FRP payment 	pre-up total payment
----------------------------------------------------------------------------------------------------------------
g1	 1 	 92.545822 			 0.0 			 0.0			 92.545822 
g1	 2 	 236.425131 			 0.0 			 0.0			 236.425131 
g1	 3 	 -13442.828054 			 0.0 			 0.0			 -13442.828054 
g1	 4 	 129479.0975 			 0.0 			 0.0			 129479.0975 
g1	 5 	 291.926036 			 0.0 			 0.0			 291.926036 
g1	 6 	 83950.76 			 0.0 			 0.0			 83950.76 
g1	 7 	 -59074.24 			 0.0 			 0.0			 -59074.24 
g1	 8 	 -603250.952455 			 0.0 			 0.0			 -603250.952455 
g1	 9 	 -29014.49 			 0.0 			 0.0			 -29014.49 
g1	 10 	 -84.328403 			 0.0 			 0.0			 -84.328403 
g1	 11 	 118.612302 			 0.0 			 0.0			 118.612302 
g1	 12 	 156281.4125 			 0.0 			 0.0			 156281.4125 
g1	 13 	 28149.497954 			 0.0 			 0.0			 28149.497954 
g1	 14 	 10.987587 			 0.0 			 0.0			 10.987587 
g1	 15 	 132.638034 			 0.0 			 0.0			 132.638034 
g1	 16 	 -37123.307725 			 0.0 			 0.0			 -37123.307725 
g1	 17 	 101664.795 			 0.0 			 0.0			 101664.795 
g1	 18 	 -76.228469 			 0.0 			 0.0			 -76.228469 
g1	 19 	 65845.9775 			 0.0 			 0.0			 65845.9775 
g1	 20 	 -76598.100875 			 0.0 			 0.0			 -76598.100875 
g1	 21 	 100.099095 			 0.0 			 0.0			 100.099095 
g1	 22 	 335.809626 			 0.0 			 0.0			 335.809626 
g1	 23 	 184.756859 			 0.0 			 0.0			 184.756859 
g1	 24 	 243.566008 			 0.0 			 0.0			 243.566008 
g1	 25 	 -69532.890981 			 0.0 			 0.0			 -69532.890981 
g1	 26 	 72958.9575 			 0.0 			 0.0			 72958.9575 
g1	 27 	 26.167813 			 0.0 			 0.0			 26.167813 
g1	 28 	 206.378219 			 0.0 			 0.0			 206.378219 
